id,which_grant,funder_id,funder_name,award_id
W3195752246,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,RGPIN-2020-05665
W3196363232,1,F4320321001,National Natural Science Foundation of China,"1711689,1718551"
W3197657824,1,F4320324164,University of Cape Town,FRC Award: PPI
W3204629524,1,F4320306076,National Science Foundation,DMR-1700030
W3204629524,2,F4320306084,U.S. Department of Energy,DE-SC0019503
W3204629524,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3211739457,1,F4320335353,National Science Foundation of Sri Lanka,OAC-1828467
W3211739457,2,F4320335353,National Science Foundation of Sri Lanka,OAC-2115094
W3211739457,3,F4320335353,National Science Foundation of Sri Lanka,CNS-1837627
W3211739457,4,F4320335353,National Science Foundation of Sri Lanka,DMS-1925346
W3211739457,5,F4320335353,National Science Foundation of Sri Lanka,CNS-2029661
W3211739457,6,F4320335353,National Science Foundation of Sri Lanka,IIS-1939728
W3211783065,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W3211783065,2,F4320332161,National Institutes of Health,"R01DK126833,R01EB025841,RP180670"
W3213784300,1,F4320327708,University of Texas at Dallas,RP180670
W3214378176,1,F4320310620,University of Texas at Austin,NA
W3214378176,2,F4320322589,Taiwan Semiconductor Manufacturing Company,NA
W3214736167,1,F4320337352,National Institute on Deafness and Other Communication Disorders,5R01DC015430-05
W3215071272,1,F4320306087,Semiconductor Research Corporation,2823.001
W3215071272,2,F4320321248,Kangwon National University,NA
W3215358460,1,F4320316514,Arm,NA
W4200208813,1,F4320306076,National Science Foundation,NA
W4200264451,1,F4320332180,Defense Advanced Research Projects Agency,EXTREME Optics and Imaging/HR00111720029
W4200264451,2,F4320332359,Office of Science,Center for Integrated Nanotechnologies (CINT) User
W4200264451,3,F4320332359,Office of Science,Environmental Molecular Sciences Laboratory (EMSL)
W4200264451,4,F4320337480,Basic Energy Sciences,DE-SC0010697
W4200264451,5,F4320337547,Laboratory Directed Research and Development,20190620PRD1
W4200264451,6,F4320337547,Laboratory Directed Research and Development,20200407ER
W4200264451,7,F4320337547,Laboratory Directed Research and Development,20180372ER
W4205482313,1,F4320321001,National Natural Science Foundation of China,NA
W4205482313,2,F4320330603,Cancer Foundation of China,NA
W4206526289,1,F4320321001,National Natural Science Foundation of China,U1736122
W4206526289,2,F4320321001,National Natural Science Foundation of China,62071005
W4206526289,3,F4320324174,Natural Science Foundation of Shandong Province,ZR2021LZH010
W4206526289,4,F4320324174,Natural Science Foundation of Shandong Province,ZR2020MF042
W4206526289,5,F4320324174,Natural Science Foundation of Shandong Province,ZR2020LZH015
W4206603614,1,F4320306084,U.S. Department of Energy,NA
W4210547615,1,F4320332467,U.S. Air Force,NA
W3121914125,1,F4320306076,National Science Foundation,1955401
W3121914125,2,F4320306076,National Science Foundation,1527387
W3123117339,1,F4320306076,National Science Foundation,PHY-1607611
W3123117339,2,F4320306076,National Science Foundation,PHY-1806227
W3123117339,3,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0220
W3123117339,4,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W3123117339,5,F4320338281,Army Research Office,W911NF-17-1-0128
W3128366247,1,F4320306076,National Science Foundation,NA
W3128366247,2,F4320338295,Army Research Laboratory,NA
W3128714400,1,F4320306076,National Science Foundation,1907614
W3133544256,1,F4320306230,American Heart Association,16CSA28480006
W3134482556,1,F4320309707,University of Arizona Cancer Center,"P30CA142543 (YX, XZ)"
W3134482556,2,F4320332161,National Institutes of Health,R01GM115473 (YX)
W3134482556,3,F4320332161,National Institutes of Health,"R56HG011035 (DJL, XZ)"
W3134482556,4,F4320332161,National Institutes of Health,"R01GM126479 (DJL, XZ)"
W3137458298,1,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK115478-S1
W3137458298,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK115478
W3141997828,1,F4320321001,National Natural Science Foundation of China,61772060
W3141997828,2,F4320321001,National Natural Science Foundation of China,61976012
W3153162846,1,F4320321001,National Natural Science Foundation of China,91330201
W3153162846,2,F4320321001,National Natural Science Foundation of China,61874032
W3153162846,3,F4320321001,National Natural Science Foundation of China,61774045
W3153162846,4,F4320321001,National Natural Science Foundation of China,61929102
W3153162846,5,F4320321001,National Natural Science Foundation of China,91730303
W3153162846,6,F4320335777,National Key Research and Development Program of China,2020YFA0711901
W3153162846,7,F4320335777,National Key Research and Development Program of China,2020YFA0711900
W3156464966,1,F4320321001,National Natural Science Foundation of China,62071223
W3156464966,2,F4320321001,National Natural Science Foundation of China,62031012
W3156464966,3,F4320321001,National Natural Science Foundation of China,61971218
W3156464966,4,F4320322769,Natural Science Foundation of Jiangsu Province,BK20190396
W3163813088,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3166117462,1,F4320306076,National Science Foundation,DEB 1832042
W3166117462,2,F4320332299,National Institute of Food and Agriculture,2015‐68007‐23133
W3166117462,3,F4320332359,Office of Science,DE‐SC0018409
W3166117462,4,F4320332359,Office of Science,DE‐FC02‐07ER64494
W3166263448,1,F4320306230,American Heart Association,17GRNT33650018
W3166263448,2,F4320306230,American Heart Association,R01HL145064
W3166263448,3,F4320306230,American Heart Association,R01HL126705
W3166263448,4,F4320306230,American Heart Association,R01HL133662
W3166263448,5,F4320332161,National Institutes of Health,17GRNT33650018
W3166263448,6,F4320332161,National Institutes of Health,R01HL145064
W3166263448,7,F4320332161,National Institutes of Health,R01HL126705
W3166263448,8,F4320332161,National Institutes of Health,R01HL133662
W3175274127,1,F4320306076,National Science Foundation,"DMS-1737978,DGE-2039542,OAC-1828467,OAC-1931541,DGE-1906630"
W3179841766,1,F4320337351,National Cancer Institute,2P30CA142543
W3179841766,2,F4320337472,National Center for Advancing Translational Sciences,UL1TR001105
W3182524268,1,F4320332180,Defense Advanced Research Projects Agency,N66001-17-2-4032
W3184927299,1,F4320306076,National Science Foundation,NA
W3185372557,1,F4320332170,Directorate for Engineering,EECS-1923751
W3185372557,2,F4320332170,Directorate for Engineering,EECS-1546969
W3185372557,3,F4320332170,Directorate for Engineering,EECS-1546980
W3186052223,1,F4320306338,Ford Motor Company Fund and Community Services,2018-8058R
W3186256556,1,F4320327708,University of Texas at Dallas,NA
W3186566349,1,F4320332161,National Institutes of Health,5R01DC015430-05
W3186566349,2,F4320337352,National Institute on Deafness and Other Communication Disorders,NA
W3195754188,1,F4320306076,National Science Foundation,"DMS-1737978, DGE-2039542, OAC-1828467, OAC-1931541, DGE17236021, SMA-1539302, OAC-1828467 and DGE-1906630"
W3195754188,2,F4320338281,Army Research Office,No. W911NF2110032
W3196084142,1,F4320306196,Welch Foundation,AT 1617
W3196084142,2,F4320321709,"Ministry of Higher Education, Malaysia",FRGS/1/2017/STG02/UIAM/03/2
W3196084142,3,F4320321912,Ministry of Education and Science of the Russian Federation,14.Y26.31.0010
W3196084142,4,F4320324099,Russian Science Foundation,19-73-30023
W3198263700,1,F4320337352,National Institute on Deafness and Other Communication Disorders,1R01DC015430-05
W3200137188,1,F4320306076,National Science Foundation,#1935641
W3200137188,2,F4320306076,National Science Foundation,#1935598
W3201467190,1,F4320322120,National Research Foundation of Korea,2020R1I1A3071046
W3202457057,1,F4320306076,National Science Foundation,1907614
W3203006929,1,F4320306076,National Science Foundation,NSF-DMR-1921798
W3203006929,2,F4320306202,Gordon and Betty Moore Foundation,GBMF9470
W3203006929,3,F4320338279,Air Force Office of Scientific Research,FA9550-19-1-0037
W3204207572,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",17H06343
W3204207572,2,F4320334764,Japan Society for the Promotion of Science,16H07424
W3204646184,1,F4320321001,National Natural Science Foundation of China,11871079
W3204646184,2,F4320324787,Peking University,NA
W3207455218,1,F4320306076,National Science Foundation,DRL- 1741756
W3208755632,1,F4320324099,Russian Science Foundation,20-14-00121
W3211652540,1,F4320332170,Directorate for Engineering,CMMI-1555531
W3213119031,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W3213119031,2,F4320327708,University of Texas at Dallas,NA
W3213119031,3,F4320332161,National Institutes of Health,R01EB025841
W3213502706,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W3213502706,2,F4320332161,National Institutes of Health,"R01DK126833,R01EB025841,RP180670"
W3213595116,1,F4320306087,Semiconductor Research Corporation,2823.001
W3213595116,2,F4320321248,Kangwon National University,NA
W3213690516,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W3213690516,2,F4320332161,National Institutes of Health,"R01EB025841,R37CA234428,RP180670"
W3215678788,1,F4320306076,National Science Foundation,1454334
W3216065053,1,F4320306076,National Science Foundation,1907472
W3216065053,2,F4320306076,National Science Foundation,1747818
W4200227070,1,F4320306076,National Science Foundation,NA
W4200528054,1,F4320306084,U.S. Department of Energy,MA-509-MACA
W4200528054,2,F4320306202,Gordon and Betty Moore Foundation,GBMF9074
W4210730599,1,F4320306076,National Science Foundation,CNS-2008856
W4213007188,1,F4320306087,Semiconductor Research Corporation,NA
W4213390927,1,F4320306076,National Science Foundation,CCF-1718994
W4213390927,2,F4320307381,National Sleep Foundation,NA
W3113765340,1,F4320321224,Hanbat National University,NA
W3113765340,2,F4320322120,National Research Foundation of Korea,2016M3A7B4909942
W3113765340,3,F4320322120,National Research Foundation of Korea,NRF-2017M3A7B4041698
W3113765340,4,F4320322120,National Research Foundation of Korea,2015M3D1A1068062
W3113765340,5,F4320322120,National Research Foundation of Korea,NRF-2018R1A2B6007888
W3113765340,6,F4320322120,National Research Foundation of Korea,NRF-2015M1A2A2055836
W3113765340,7,F4320332180,Defense Advanced Research Projects Agency,2018-JU-2776
W3113765340,8,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20183010013820
W3120216496,1,F4320309684,"Division of Cancer Prevention, National Cancer Institute",R03CA171011
W3123597258,1,F4320308590,University of California,NA
W3123597258,2,F4320332180,Defense Advanced Research Projects Agency,NA
W3127042473,1,F4320332161,National Institutes of Health,NA
W3160589366,1,F4320306076,National Science Foundation,1707063
W3160589366,2,F4320306076,National Science Foundation,1454334
W3160589366,3,F4320306076,National Science Foundation,1614350
W3160589366,4,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",1707063
W3160589366,5,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",1454334
W3160589366,6,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",1614350
W3163087344,1,F4320306076,National Science Foundation,ATM‐1933056
W3163087344,2,F4320306076,National Science Foundation,ATM‐1563140
W3163087344,3,F4320337345,Office of Naval Research,N‐00014‐17‐1‐2157
W3163087344,4,F4320338298,Office of Naval Research Global,NA
W3168584172,1,F4320332161,National Institutes of Health,R35GM136404
W3168584172,2,F4320332161,National Institutes of Health,R35GM128704
W3168584172,3,F4320332161,National Institutes of Health,R01GM067169
W3168584172,4,F4320337354,National Institute of General Medical Sciences,NA
W3169030758,1,F4320335353,National Science Foundation of Sri Lanka,ECCS-2047040
W3169030758,2,F4320338279,Air Force Office of Scientific Research,FA2386-19-1-4073
W3169030758,3,F4320338281,Army Research Office,W911NF-17-1-0058
W3170520628,1,F4320306076,National Science Foundation,DMS-2005444
W3174861456,1,F4320337337,National Institute on Aging,R21AG054197
W3176726022,1,F4320306076,National Science Foundation,1949869
W3183469593,1,F4320327708,University of Texas at Dallas,NA
W3185178828,1,F4320321001,National Natural Science Foundation of China,"61974032,61774045,61929102,61674042"
W3186772261,1,F4320306133,Burroughs Wellcome Fund,NA
W3186772261,2,F4320321001,National Natural Science Foundation of China,1923216
W3189071602,1,F4320306164,Simons Foundation,708778
W3197593676,1,F4320306076,National Science Foundation,1718551
W3198572385,1,F4320306084,U.S. Department of Energy,NA
W3201737998,1,F4320327708,University of Texas at Dallas,NA
W3211340287,1,F4320306087,Semiconductor Research Corporation,NA
W3212890743,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W3212890743,2,F4320332161,National Institutes of Health,"R01EB025841,RP180670"
W3213074015,1,F4320306076,National Science Foundation,CMMI‐1925524 and CMMI‐1541159
W3213248477,1,F4320320879,Deutsche Forschungsgemeinschaft,Fr 737/7-1
W3213248477,2,F4320322581,Vetenskapsrådet,2015-05043
W4200454702,1,F4320306076,National Science Foundation,1519453
W4205481971,1,F4320306076,National Science Foundation,CHE 1955663
W4205481971,2,F4320306196,Welch Foundation,Chair AT 0041
W4205481971,3,F4320332161,National Institutes of Health,GM 120281
W4206815148,1,F4320306076,National Science Foundation,CCF-1718994
W4206815148,2,F4320307381,National Sleep Foundation,NA
W3118484488,1,F4320306164,Simons Foundation,NA
W3118484488,2,F4320334764,Japan Society for the Promotion of Science,NA
W3120492588,1,F4320306076,National Science Foundation,ACI-1548562
W3121683622,1,F4320306164,Simons Foundation,577977
W3153843878,1,F4320306076,National Science Foundation,CHE 1708259
W3156944433,1,F4320306076,National Science Foundation,MCB-1943442
W3156944433,2,F4320332161,National Institutes of Health,R35GM133631
W3170721668,1,F4320332161,National Institutes of Health,R35GM128704
W3170721668,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3170721668,3,F4320337354,National Institute of General Medical Sciences,NA
W3171616295,1,F4320306076,National Science Foundation,1541199
W3172813447,1,F4320306076,National Science Foundation,1454334
W3172813447,2,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",NA
W3177214294,1,F4320306084,U.S. Department of Energy,DE-AC36-08GO28308
W3177214294,2,F4320338290,National Renewable Energy Laboratory,ZDJ-8-82257-01
W3180514772,1,F4320322120,National Research Foundation of Korea,2019R1G1A1099345
W3185593604,1,F4320306076,National Science Foundation,1728057
W3199032216,1,F4320321001,National Natural Science Foundation of China,61872291
W3212294537,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W3212294537,2,F4320327708,University of Texas at Dallas,NA
W3212294537,3,F4320332161,National Institutes of Health,"R01DK126833,RP180670"
W3212480641,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W3212480641,2,F4320327708,University of Texas at Dallas,NA
W3212480641,3,F4320332161,National Institutes of Health,"R01DK126833,RP180670"
W3212803078,1,F4320311687,Ministry of Education,NA
W3213044353,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W3213044353,2,F4320327708,University of Texas at Dallas,NA
W3213044353,3,F4320332161,National Institutes of Health,"R01DK126833,RP180670"
W3213828942,1,F4320337337,National Institute on Aging,F32AG049583
W3213828942,2,F4320337337,National Institute on Aging,R01AG039103
W3213828942,3,F4320337337,National Institute on Aging,RF1AG039103
W3213828942,4,F4320337337,National Institute on Aging,R56AG068149
W3214529298,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W3214529298,2,F4320327708,University of Texas at Dallas,NA
W3214529298,3,F4320332161,National Institutes of Health,"R01EB025841,RP180670"
W3214625668,1,F4320306084,U.S. Department of Energy,89233218CNA000001
W3214692991,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W3214692991,2,F4320327708,University of Texas at Dallas,NA
W3215864325,1,F4320327708,University of Texas at Dallas,Distinguished Univ. Endowed Chair in Telecommunications Engineering
W4205634906,1,F4320335353,National Science Foundation of Sri Lanka,1454334
W4205685678,1,F4320338281,Army Research Office,NA
W4210383227,1,F4320306076,National Science Foundation,1711689
W4210618265,1,F4320306076,National Science Foundation,"ACI-1541461,CNS-1531039,CNS-1956137,CNS-1956357"
W4225921182,1,F4320306076,National Science Foundation,"DMS-1737978,DGE-2039542,OAC-1828467,OAC-1931541,DGE-1906630"
